X,f(X)
-12.06637061435945,0.8775825618905063
-12.06537061435945,0.8771026976405625
-12.06437061435945,0.8766219562879941
-12.063370614359451,0.8761403383135425
-12.062370614359452,0.8756578441988255
-12.061370614359452,0.8751744744263374
-12.060370614359453,0.874690229479448
-12.059370614359453,0.8742051098424017
-12.058370614359454,0.8737191160003185
-12.057370614359455,0.8732322484391921
-12.056370614359455,0.8727445076458901
-12.055370614359456,0.8722558941081532
-12.054370614359456,0.8717664083145948
-12.053370614359457,0.8712760507547008
-12.052370614359457,0.8707848219188287
-12.051370614359458,0.8702927222982069
-12.050370614359458,0.8697997523849358
-12.049370614359459,0.8693059126719845
-12.04837061435946,0.8688112036531931
-12.04737061435946,0.8683156258232704
-12.04637061435946,0.8678191796777943
-12.045370614359461,0.8673218657132108
-12.044370614359462,0.8668236844268339
-12.043370614359462,0.8663246363168448
-12.042370614359463,0.8658247218822914
-12.041370614359463,0.8653239416230886
-12.040370614359464,0.864822296040016
-12.039370614359465,0.8643197856347196
-12.038370614359465,0.8638164109097094
-12.037370614359466,0.8633121723683606
-12.036370614359466,0.8628070705149111
-12.035370614359467,0.862301105854463
-12.034370614359467,0.8617942788929811
-12.033370614359468,0.8612865901372919
-12.032370614359468,0.8607780400950845
-12.031370614359469,0.8602686292749085
-12.03037061435947,0.8597583581861752
-12.02937061435947,0.8592472273391554
-12.02837061435947,0.8587352372449796
-12.027370614359471,0.8582223884156381
-12.026370614359472,0.85770868136398
-12.025370614359472,0.8571941166037119
-12.024370614359473,0.8566786946493986
-12.023370614359473,0.856162416016462
-12.022370614359474,0.8556452812211808
-12.021370614359475,0.8551272907806898
-12.020370614359475,0.8546084452129792
-12.019370614359476,0.8540887450368945
-12.018370614359476,0.853568190772136
-12.017370614359477,0.8530467829392578
-12.016370614359477,0.8525245220596678
-12.015370614359478,0.8520014086556268
-12.014370614359478,0.8514774432502481
-12.013370614359479,0.850952626367497
-12.01237061435948,0.8504269585321907
-12.01137061435948,0.8499004402699967
-12.01037061435948,0.8493730721074332
-12.009370614359481,0.8488448545718682
-12.008370614359482,0.8483157881915196
-12.007370614359482,0.8477858734954533
-12.006370614359483,0.8472551110135844
-12.005370614359483,0.846723501276675
-12.004370614359484,0.8461910448163349
-12.003370614359484,0.8456577421650204
-12.002370614359485,0.8451235938560344
-12.001370614359486,0.8445886004235247
-12.000370614359486,0.8440527624024852
-11.999370614359487,0.8435160803287536
-11.998370614359487,0.842978554739012
-11.997370614359488,0.8424401861707858
-11.996370614359488,0.8419009751624436
-11.995370614359489,0.8413609222531964
-11.99437061435949,0.8408200279830973
